#Coincident events which overlap by the sum of both gatelengths.
Ch0 time/s;(time ch.0 - time ch.1)/ns;energy ch.0;energy ch.1
5113.4726924208035;-214.92787049725922;324;32
5114.504560760886;-181.4772782889585;228;27
5114.660217009972;-211.52028680501175;323;40
5115.418422513312;-120.04698512137824;175;30
5115.522507656449;-201.39132243539547;285;26
5115.9559949902805;-154.18534651527017;307;7
5116.104147774121;-93.91175606891152;146;34
5116.677421699477;-27.198145066562258;307;47
5116.7818986594675;-88.03445575567737;49;46
5116.90875862443;-195.01382635082226;250;35
5117.230638988815;-57.14736687548943;121;38
5117.333548463183;-175.0372577329679;327;42
5118.241760950141;-4.001566170712608;104;30
5118.2938136518;46.42442002740799;246;43
5118.890790889601;-138.7418020751762;164;20
5120.625930267661;-206.924738155834;333;27
5120.684250942913;-154.06029757243542;132;24
5120.70149414372;12.004698512137825;47;30
5120.751420418336;-98.0383711824589;100;63
5121.061272604395;-59.21067443226312;294;56
5122.138040989975;-119.73436276429132;317;7
5122.89611638286;-176.06891151135474;333;22
5122.972925483067;-339.2577819107283;183;79
5123.940454776372;50.332199490994526;217;45
5124.0411445369045;-163.3764438136257;213;30
5124.472804779631;-108.82384250195773;194;32
5124.671467225231;-208.08144087705563;8;4
5124.712486073169;-143.2435640172279;32543;1751
5125.080544529172;-76.15480618637432;1276;9
5125.578347830028;-222.55585601018012;339;25
5126.061533559066;-155.02942687940487;223;73
5126.375845730968;-192.3877985512921;339;30
5126.441502330267;-186.94816953797965;338;22
5126.47700152906;-148.8395042090838;218;51
5126.5661358305015;32.012529365700864;151;26
5126.585508827263;-135.77188968285043;325;41
5126.681449923219;25.32241092404072;167;20
5126.774575223477;-160.0626468285043;118;33
5127.893226505986;77.81170467893502;110;3
5127.986182617808;-117.3896950861394;176;23
5128.150354509232;387.87055843774476;35;68
5128.675465583877;-249.44137871965546;115;21
5129.391997394043;-311.59070330853564;8066;26
5129.396521206928;122.610488449491;7124;921
5129.571741940064;-31.10592453014879;157;49
5129.657578667216;55.36541944009397;218;7
5130.721655323573;-165.12712901331247;249;6
5131.625019249699;-63.712436374314805;346;30
5131.766517636986;-136.05324980422867;282;26
5131.997412986985;11.191880383711826;294;51
5132.364322005673;-110.41821652310102;347;24
5132.946276490133;84.03288958496476;114;30
5133.656963136689;-72.68469802270948;138;60
5134.175953759478;-134.7089736687549;85;48
5134.450823888929;-154.90437793657009;126;36
5134.906881494776;-52.58308046202036;63;129
5135.033955087162;-79.71870105716523;312;41
5135.550670979396;-166.84655197729055;342;6
5136.624205608724;-188.88642815191858;4;4
5137.937528682808;-159.37487764291308;200;59
5139.048759950983;15.474806675802665;277;3
5139.27952988124;-8.597114819890368;29527;1186
5140.450549052707;-125.64292531323416;165;127
5141.07567322811;-108.04228660924042;235;34
5142.272214137952;-78.40568715740017;330;24
5143.318748591696;-181.10213146045422;333;35
5143.37013658682;-104.04072043852781;168;50
5143.650159370091;-108.04228660924042;335;282
5144.165777361524;79.4998654072044;210;63
5144.552015907209;-175.38114232576353;177;2
5144.732414886152;-208.08144087705563;256;64
5145.062617609008;10.597897905246672;290;45
5146.175767920777;196.57693813625687;104;350
5146.20451506992;60.30485268206735;236;51
5146.238407586655;105.82266787392327;90;60
5147.591404346414;-105.38499657400158;291;28
5148.274607976282;-203.267056577917;109;41
5148.371949923705;-207.51872063429914;336;31
5148.574690784178;-67.49516689506657;7;5
5148.72141683067;23.47793901722788;316;2
5149.125505902864;-146.71367218089273;271;72
5149.200552277909;-172.06734534064213;79;39
5149.62307151241;27.07309612372749;177;402
5149.975818322159;-37.327109436178546;137;34
5150.082994375828;148.65193079483166;40;28
5150.258095912406;-63.118453895849655;273;63
5150.853375314223;-145.58823169537982;10;4
5151.044880234069;-109.7304473375098;110;32
5151.202149742724;-136.7722812255286;311;50
5151.407940946945;23.571725724353957;63;2
5151.666629942647;-76.02975724353955;153;3
5152.592941715286;-163.50149275646046;368;32
5153.0355183847105;302.52465495301493;82;25
5154.69511477026;-4.001566170712608;165;58
5155.303602155575;235.65473277212217;39;36
5155.444001445936;-126.45574344166015;247;54
5155.584342754041;-248.69108506264686;314;23
5155.898079794059;-191.54371818715742;178;62
5156.003130159444;-220.52381068911512;336;38
5156.477895076977;-227.30771583790136;256;24
5156.974622933667;-178.7262015465936;102;127
5157.526846007098;282.297988449491;34;67
5157.694510291691;-169.59762871965546;32483;1738
5158.385340017051;-130.332260669538;289;5
5158.664679173945;-192.0751761942052;170;33
5159.093152813219;-164.06421299921692;155;40
5159.247865970314;-136.05324980422867;336;36
5159.9828550906;-179.69533085356306;336;40
5160.07737336643;73.65382732967895;97;66
5160.235547493612;180.88329581049337;95;49
5160.407861794577;73.05984485121378;289;8
5160.428128984409;104.41586726703211;245;75
5160.461752121087;-110.60578993735318;123;35
5161.680133491118;-163.0638214565388;177;93
5161.758523708814;-124.32991141346908;163;143
5162.809111572989;143.27482625293658;72;3
5163.0505687273;-191.38740700861396;100;81
5163.203650865093;-78.40568715740017;133;21
5165.418500407423;80.03132341425216;84;128
5165.682376229632;163.25139487079093;326;312
5168.465754353541;-123.73592893500393;32532;1458
5170.048702131448;120.04698512137824;175;38
5170.181731610563;-216.08457321848084;277;26
5170.2296065915425;-194.0759592795615;174;24
5171.621820889506;-80.03132341425216;215;588
5172.008206123635;-64.40020555990604;373;215
5174.6661790061025;-61.02388410336727;207;80
5176.210005848614;-156.87389878621772;250;30
5180.132820151614;-122.98563527799531;401;5
5182.719337116679;-64.61904120986688;209;527
5188.731780555129;27.79212754502741;58;3
5195.19930064993;-122.73553739232577;105;41
5196.003363300866;-21.320844753328114;723;26
5197.90568813361;-189.10526380187943;31583;275
5198.629652717479;0;97;31
5199.000505282691;-133.4897464761159;232;58
5199.438179006843;-70.74643940877056;284;64
5201.363883558536;-196.60820037196555;32553;126
5203.471533101419;-29.13640368050118;197;239
5204.3808883819975;-162.71993686374316;30475;1637
5207.729094777223;-119.67183829287393;121;81
5207.843562819838;-1.3130138997650744;236;84
5208.038188177207;40.29702182850431;132;41
5208.074123020663;178.7574637823023;9;5
5208.512984862551;-29.32397709475333;210;182
5208.724694344467;-70.40255481597495;9;5
5209.161186658727;-206.23696897024277;241;58
5209.35439225198;37.23332272905247;259;76
5209.946607516996;-133.05207517619422;274;6
5212.3612572165885;-34.23214810101801;11;91
5212.419213676572;37.35837167188724;100;29
5212.973789562651;-13.599072533281129;103;57
5213.1742428960615;-77.34277114330463;272;70
5213.289578964881;-27.198145066562258;7;6
5214.327012466859;1.3442761354737667;202;52
5214.901822677626;261.977535238841;170;7
5214.946320756923;-215.30301732576353;248;33
5215.012168118885;-72.43460013703994;198;39
5215.187305243704;-182.7590299530149;140;6
5215.723202387464;100.75818568911512;168;5
5215.638756520494;-171.59841180501175;184;50
5217.002023884654;72.77848472983555;115;62
5217.17773990117;-71.21537294440094;289;48
5217.212771075219;54.427552368833204;155;94
5217.8556443914495;-53.36463635473767;345;7
5218.315588968397;128.55031323414252;201;130
5218.540934873401;-74.52916992952233;9;123
5218.59347857195;-18.694816953797964;238;102
5219.299691396187;-169.4100553054033;128;20
5220.236031891712;30.261844166014097;109;112
5220.310477899342;-124.04855129209085;336;20
5220.513970553436;-109.26151380187942;252;81
5221.013216407769;-148.0579483163665;273;36
5221.530534722971;-96.72535728269382;256;48
5221.736731614631;181.41475381754114;77;44
5221.785406573121;-119.67183829287393;133;60
5221.865178181165;1.4380628425998434;235;46
5222.009203514596;-136.05324980422867;189;68
5222.15607964036;-229.43354786609243;6;6
5223.088462317087;-232.09083790133127;334;35
5223.439815579322;-23.63425019577134;219;30
5223.591559091036;132.86450176194205;41;67
5223.6148609919655;100.0391542678152;110;29
5224.3342477195165;-164.5956710062647;282;67
5225.142126771652;136.05324980422867;233;25
5225.945027815293;-198.0775254502741;307;48
5226.3857947363695;19.382586139389193;295;48
5226.484743456291;-134.7089736687549;168;43
5226.81634395294;-105.10363645262335;349;25
5228.570807614913;-5.8147758418167586;134;90
5228.775386615161;-195.51402212216132;338;21
5228.949476262853;393.3101874510572;79;60
5229.24575517335;-202.32918950665623;175;83
5229.596281522753;-212.39562940485516;336;26
5229.983956566668;346.1354737666406;43;25
5230.315366760427;34.7010816366484;103;30
5231.526672405032;-161.7508075567737;113;38
5232.896766517014;51.83278680501175;7;5
5233.029905165481;-107.01063283085357;969;2
5233.043159121439;390.9342575371966;34;41
5233.147501065617;-51.08249314800314;267;76
5233.29095160089;70.71517717306187;109;35
5233.48341591739;-32.012529365700864;173;38
5233.931189280496;-29.88669733750979;330;32
5234.938465948408;302.9935884886453;40;48
5235.094470628961;-783.4003646241191;140;44
5235.1238733978;97.35060199686767;168;32
5235.169495345748;-186.3854492952232;354;33
5235.902733425664;-59.648345732184815;317;31
5236.59604702475;-65.7757439310885;105;187
5237.308802002422;-66.68234876664057;97;47
5237.991616438121;-158.9372063429914;340;26
5238.2143855195845;-202.95443422083008;377;30
5238.788136493653;-226.08848864526234;206;36
5238.945349543179;88.03445575567737;63;4
5238.997063219366;-64.02505873140173;269;27
5239.425856995906;6.81516738449491;212;69
5240.609211019353;-26.38532693813626;59;65
5241.198174298982;-34.01331245105717;293;23
5241.419111933638;-27.635816366483947;300;50
5241.540771115757;-228.08927173061866;99;24
5242.043092230932;-157.40535679326547;112;30
5242.311377833456;-73.62256509397025;371;23
5242.511110531536;234.21666992952234;86;32
5242.635674707044;-33.60690338684417;52;26
5242.792314056437;-84.03288958496476;101;24
5243.025569419715;44.42363694205169;145;40
5243.189539527351;90.97310591229444;55;54
5243.8019921241375;-166.44014291307755;264;55
5243.9510698692175;-148.0579483163665;109;25
5243.966781075354;-51.207542090837904;499;500
5244.178578689765;-134.7402359044636;276;3
5244.278107520298;-14.005481597494128;212;24
5244.290065790639;-144.3690045027408;331;39
5244.844463943811;-1.5943740211433048;323;5
5244.870810544999;-42.235280442443226;320;43
5244.89845443271;-131.23886550509008;124;21
5245.052282458188;-124.45496035630384;238;22
5245.138506939882;-113.20055550117463;268;54
5245.2853652403255;-106.04150352388412;338;32
5245.410023106472;-164.84576889193423;240;36
5245.448889734739;5.345842306186375;317;35
5245.593561511088;-132.05168363351606;121;32
5246.282975017937;50.332199490994526;91;137
5246.457889171802;-134.7402359044636;186;4
5246.520965999405;-66.71361100234927;186;44
5247.340437650324;-89.0973717697729;338;25
5247.514650929186;-20.00783085356304;276;62
5247.657259724761;72.02819107282694;87;26
5247.82046952035;-79.03093187157401;204;39
5248.064073487932;-196.63946260767426;184;27
5248.870370648869;-117.3584328504307;10;7
5249.041968490951;46.98714027016445;265;64
5249.198830122312;-208.9880457126077;334;29
5249.28223705284;18.069572239624122;301;6
5249.625047645471;-89.9414521339076;351;28
5250.259287797552;-34.51350822239625;167;159
5251.155308063915;-211.52028680501175;5;5
5251.251822015581;29.261452623335945;274;89
5251.689790687485;-53.989881068911515;9;5
5252.054017892102;-48.0187940485513;192;30
5252.123570022259;-208.08144087705563;327;28
5252.526782077039;-52.27045810493344;687;602
5253.701731833645;-177.1318275254503;127;31
5254.969915675024;-174.06812842599845;294;28
5255.321062181743;-229.77743245888803;232;3
5255.384528151059;-39.109056871574005;187;30
5255.469498070294;-145.2756093382929;323;39
5256.011388819732;-170.81685591229444;225;35
5256.250567257833;-159.37487764291308;103;113
5256.7286933293235;-213.3960209475333;122;131
5256.847558112431;74.02897415818325;106;74
5257.138972793902;137.2099525254503;244;86
5257.563088515063;-81.62569743539547;337;37
5257.940856691129;-179.25765955364136;87;42
5258.05247944522;-63.3372895458105;218;93
5258.078107838841;47.76869616288176;378;319
5258.416332077984;-192.7629453797964;110;23
5258.507293134869;-179.75785532498043;180;33
5258.958658109318;-176.7254184612373;309;3
5260.040069917815;-218.9606989036805;371;26
5260.6419251896095;-44.017227877838685;124;20
5260.861603796149;-2201.830523198904;385;54
5261.1329189233675;-19.226274960845736;274;58
5261.282609128689;-78.78083398590447;843;1092
5262.403700701926;-176.06891151135474;283;33
5262.568518370539;133.70858212607675;273;5
5262.78123816832;-0.9066048355520753;194;35
5263.016607286368;76.74878866483948;112;133
5263.323552815104;-138.17908183241974;297;47
5264.573805061528;-35.70147317932655;92;125
5264.607357572595;-102.69644430305404;201;68
5264.669191037558;209.4257170125294;51;59
5265.367723081964;-213.08339859044636;254;40
5266.070961585083;-4.001566170712608;118;28
5266.091964310639;-203.79851458496478;246;42
5266.17778069586;55.771828504306974;210;58
5266.198776269587;-121.92271926389978;7;5
5266.442002984359;-180.07047768206735;293;54
5266.519062451026;-56.021926389976514;82;21
5266.419637970647;19.47637284651527;335;25
5266.544995765832;-147.52649030931872;281;72
5266.585209142799;-4.658073120595145;177;24
5267.064863294364;-97.38186423257636;176;28
5267.236867972522;-64.02505873140173;219;54
5267.413154200495;-107.44830413077527;325;5
5267.930639779476;180.07047768206735;80;23
5267.97033007515;-98.16342012529367;318;46
5268.910147053053;-204.86143059906033;133;24
5269.3008728233335;-89.1598962411903;6;40
5270.832474995113;-180.88329581049337;224;42
5270.944194340509;-39.64051487862177;130;106
5271.006202855675;-175.38114232576353;248;36
5271.01801662796;-72.52838684416602;167;95
5271.393906171717;-1468.293424530149;133;24
5272.079230121895;-42.70421397807361;152;40
5272.351863535732;-16.006264682850432;105;27
5272.420571552918;-4.814384299138607;198;25
5272.650804520981;-205.67424872748632;8;4
5272.65945874631;-151.05912294440094;32551;1707
5273.049687110256;-117.79610415035239;9;52
5273.687105668986;22.415023003132344;101;23
5273.8015498678305;-69.62099892325764;31321;1463
5274.322637818616;-224.74421250978858;224;34
5275.114260968896;-146.36978758809713;347;27
5276.160185016515;98.0383711824589;221;49
5279.108921939987;33.012920908379016;61;55
5280.612699482282;13.348974647611591;63;29
5281.762308118297;-151.68436765857479;274;64
5284.642801939139;-242.5011623923258;450;22
5287.803610078042;-80.03132341425216;116;27
5288.056183077226;283.32964222787786;54;45
5293.156609533462;-189.41788615896635;269;72
5293.484129905474;-200.0783085356304;373;58
5295.024480925586;43.39198316366484;330;41
5297.683288820899;-71.71556871574002;114;31
5302.0250381820915;-160.78167824980423;258;1263
5304.056717737313;84.78318324197338;5;5
5304.10706842654;-23.19657889584965;85;36
5305.570112398991;-110.41821652310102;454;98
5309.39753158804;-69.33963880187942;127;36
5310.24153094944;-150.34009152310102;136;6
5311.666275889272;224.08770555990606;48;26
5312.819405161884;105.13489868833204;608;52
5314.061401978532;-158.28069939310888;252;84
5315.624588194879;-216.08457321848084;9;5
5317.368589206726;17.3505408183242;897;3
5318.23438373171;-2.4384543852779954;36;63
5319.544125697563;-169.19121965544247;200;122
5321.985418338391;-5.8147758418167586;129;63
5322.08000643014;-97.6319621182459;235;97
5322.630496514797;-52.67686716914644;303;60
5323.057409759037;15.662380090054818;243;67
5323.290650451948;-212.08300704776823;165;29
5323.427744944752;-204.86143059906033;178;116
5323.836017001339;16.006264682850432;140;25
